              
                                        
            
            
            
2022-02-08 23:16:51,842 - logger_File -INFO - Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            
2022-02-08 23:16:51,857 - logger_File -INFO - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            
2022-02-08 23:16:51,870 - logger_File -INFO - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            
2022-02-08 23:16:51,944 - logger_File -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:51,965 - logger_File -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
2022-02-08 23:16:51,990 - logger_File -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
2022-02-08 23:16:52,008 - logger_File -INFO - 
2022-02-08 23:16:52,035 - logger_File -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
2022-02-08 23:16:52,059 - logger_File -INFO - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
2022-02-08 23:16:52,074 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,097 - logger_File -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
2022-02-08 23:16:52,118 - logger_File -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
2022-02-08 23:16:52,129 - logger_File -INFO - 
2022-02-08 23:16:52,147 - logger_File -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
2022-02-08 23:16:52,165 - logger_File -INFO - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
2022-02-08 23:16:52,179 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,200 - logger_File -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,219 - logger_File -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,232 - logger_File -INFO - 
2022-02-08 23:16:52,248 - logger_File -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,268 - logger_File -INFO - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
2022-02-08 23:16:52,287 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,304 - logger_File -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,320 - logger_File -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,334 - logger_File -INFO - 
2022-02-08 23:16:52,357 - logger_File -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,373 - logger_File -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
2022-02-08 23:16:52,389 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,412 - logger_File -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
2022-02-08 23:16:52,428 - logger_File -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
2022-02-08 23:16:52,439 - logger_File -INFO - 
2022-02-08 23:16:52,455 - logger_File -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
2022-02-08 23:16:52,475 - logger_File -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
2022-02-08 23:16:52,492 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,509 - logger_File -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,526 - logger_File -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,546 - logger_File -INFO - 
2022-02-08 23:16:52,572 - logger_File -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,590 - logger_File -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
2022-02-08 23:16:52,608 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,627 - logger_File -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
2022-02-08 23:16:52,644 - logger_File -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
2022-02-08 23:16:52,656 - logger_File -INFO - 
2022-02-08 23:16:52,672 - logger_File -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
2022-02-08 23:16:52,688 - logger_File -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
2022-02-08 23:16:52,704 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,725 - logger_File -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:52,742 - logger_File -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:52,754 - logger_File -INFO - 
2022-02-08 23:16:52,774 - logger_File -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:52,789 - logger_File -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
2022-02-08 23:16:52,803 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,826 - logger_File -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
2022-02-08 23:16:52,853 - logger_File -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
2022-02-08 23:16:52,869 - logger_File -INFO - 
2022-02-08 23:16:52,887 - logger_File -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
2022-02-08 23:16:52,902 - logger_File -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
2022-02-08 23:16:52,918 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:52,937 - logger_File -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,956 - logger_File -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:52,969 - logger_File -INFO - 
2022-02-08 23:16:52,986 - logger_File -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-08 23:16:53,003 - logger_File -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
2022-02-08 23:16:53,031 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:53,054 - logger_File -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
2022-02-08 23:16:53,074 - logger_File -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
2022-02-08 23:16:53,088 - logger_File -INFO - 
2022-02-08 23:16:53,105 - logger_File -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
2022-02-08 23:16:53,137 - logger_File -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
2022-02-08 23:16:53,158 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:53,181 - logger_File -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:53,202 - logger_File -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:53,216 - logger_File -INFO - 
2022-02-08 23:16:53,233 - logger_File -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-08 23:16:53,250 - logger_File -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
2022-02-08 23:16:53,269 - logger_File -INFO - ADD TO CART
2022-02-08 23:16:53,286 - logger_File -INFO - Showing 1 to 12 of 12 (1 Pages)
2022-02-08 23:16:53,301 - logger_File -INFO - 
2022-02-08 23:16:53,316 - logger_File -INFO - Showing 1 to 12 of 12 (1 Pages)
2022-02-08 23:16:53,340 - logger_File -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
Powered By OpenCart
TEST ENVIRONMENT © 2022
2022-02-08 23:16:53,363 - logger_File -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
2022-02-08 23:16:53,377 - logger_File -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
2022-02-08 23:16:53,401 - logger_File -INFO - Customer Service
Contact Us
Returns
Site Map
2022-02-08 23:16:53,417 - logger_File -INFO - Extras
Brands
Gift Certificates
Affiliate
Specials
2022-02-08 23:16:53,431 - logger_File -INFO - My Account
My Account
Order History
Wish List
Newsletter
2022-02-08 23:16:53,702 - logger_File -INFO - Show all elements in Desktop displayed successfully!
2022-02-08 23:16:54,337 - logger_File -INFO - Scenario User verify all items are present in Desktops tab PASSED
2022-02-08 23:16:54,381 - logger_File -INFO - Scenario User add HP LP 3065  from Desktops tab to the cart Started
2022-02-08 23:16:57,311 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (767cc0dfa6aec6dd61a1bba071baf093)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-08 23:16:57,311 - logger_File -INFO - Retail page validate successfully!
2022-02-08 23:16:58,129 - logger_File -INFO - User clicked on Desktop tab successfully!
2022-02-08 23:16:58,559 - logger_File -INFO - User clicked on Show all Destops successfully!
2022-02-08 23:16:58,619 - logger_File -INFO - User clicked on HP LP 3065 'Add to Cart' option successfully!
2022-02-08 23:17:00,402 - logger_File -INFO - User selected one quantity Hp Lp 3065 successfully!
2022-02-08 23:17:00,458 - logger_File -INFO - User clicked add to Cart button successfully!
2022-02-08 23:17:00,611 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (767cc0dfa6aec6dd61a1bba071baf093)] -> xpath: //div[@class='alert alert-success alert-dismissible']]'text not verified
2022-02-08 23:17:00,978 - logger_File -INFO - Adding HPLP 3065 to shopping cart success message displyed successfully!
2022-02-08 23:17:05,345 - logger_File -INFO - Scenario User add HP LP 3065  from Desktops tab to the cart PASSED
2022-02-08 23:17:05,360 - logger_File -INFO - Scenario User add Canon EOS 5D from Desktops tab to the cart Started
2022-02-08 23:17:08,465 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (405f5a4ca9bf6b20ea1cab48e561c58b)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-08 23:17:08,465 - logger_File -INFO - Retail page validate successfully!
2022-02-08 23:17:09,263 - logger_File -INFO - User clicked on Desktop tab successfully!
2022-02-08 23:17:09,783 - logger_File -INFO - User clicked on Show all Destops successfully!
2022-02-08 23:17:09,833 - logger_File -INFO - User clicked on Canon EOS 5D 'Add to cart' option successfully!
2022-02-08 23:17:11,583 - logger_File -INFO - User selected red color successfully!
2022-02-08 23:17:11,831 - logger_File -INFO - User selected one quantity Canon EOS 5D camera successfully!
2022-02-08 23:17:11,908 - logger_File -INFO - User clicked add to Cart button successfully!
2022-02-08 23:17:12,321 - logger_File -INFO - Success: You have added Canon EOS 5D to your shopping cart! message displayed successfully!
2022-02-08 23:17:12,801 - logger_File -INFO - Scenario User add Canon EOS 5D from Desktops tab to the cart PASSED
2022-02-08 23:17:12,820 - logger_File -INFO - Scenario User add a review to Canon EOS 5D item in Desktops tab Started
2022-02-08 23:17:15,521 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (958b6183398afb08e52236a888dab619)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-08 23:17:15,522 - logger_File -INFO - Retail page validate successfully!
2022-02-08 23:17:16,196 - logger_File -INFO - User clicked on Desktop tab successfully!
2022-02-08 23:17:16,623 - logger_File -INFO - User clicked on Show all Destops successfully!
2022-02-08 23:17:17,779 - logger_File -INFO - User clicked on canon EOS 5D item successfully!
2022-02-08 23:17:17,869 - logger_File -INFO - User clicked on write a review link successfully!
2022-02-08 23:17:22,506 - logger_File -INFO - Scenario User add a review to Canon EOS 5D item in Desktops tab FAILED
2022-02-09 13:25:47,185 - logger_File -INFO - Scenario Register as an Affiliate user with Cheque Payment Method Started
2022-02-09 13:25:58,777 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (8f579bc9f40789966465804c089f64cd)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-09 13:25:58,778 - logger_File -INFO - Retail page validate successfully!
2022-02-09 13:26:00,053 - logger_File -INFO - Scenario Register as an Affiliate user with Cheque Payment Method UNDEFINED
2022-02-09 13:26:00,086 - logger_File -INFO - Scenario Edit your affiliate information from Cheque payment method to Bank Transfer Started
2022-02-09 13:26:02,726 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (a5c9402787ad83e32c1cb89acd0e0c3f)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-09 13:26:02,726 - logger_File -INFO - Retail page validate successfully!
2022-02-09 13:26:03,824 - logger_File -INFO - Scenario Edit your affiliate information from Cheque payment method to Bank Transfer UNDEFINED
2022-02-09 13:26:03,844 - logger_File -INFO - Scenario Edit your account Information Started
2022-02-09 13:26:06,490 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (674a17ef992b9bf13b860f5b372bad1f)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-09 13:26:06,491 - logger_File -INFO - Retail page validate successfully!
2022-02-09 13:26:07,695 - logger_File -INFO - Scenario Edit your account Information UNDEFINED
2022-02-09 15:04:09,363 - logger_File -INFO - Scenario User verify all items are present in Desktops tab Started
2022-02-09 15:04:12,709 - logger_File -INFO - '[[ChromeDriver: chrome on WINDOWS (8a6344a46d2e720f665adf885b6d4c70)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-09 15:04:12,710 - logger_File -INFO - Retail page validate successfully!
2022-02-09 15:04:13,440 - logger_File -INFO - User clicked on Desktop tab successfully!
2022-02-09 15:04:14,065 - logger_File -INFO - User clicked on Show all Destops successfully!
2022-02-09 15:04:14,121 - logger_File -INFO - $ Currency 
123456789 My Account
Wish List (0) Shopping Cart Checkout
2022-02-09 15:04:14,137 - logger_File -INFO - $ Currency 
2022-02-09 15:04:14,152 - logger_File -INFO - $ Currency 
2022-02-09 15:04:14,169 - logger_File -INFO - 123456789 My Account
Wish List (0) Shopping Cart Checkout
2022-02-09 15:04:14,188 - logger_File -INFO - TEST ENVIRONMENT
0 item(s) - $0.00
2022-02-09 15:04:14,206 - logger_File -INFO - TEST ENVIRONMENT
0 item(s) - $0.00
2022-02-09 15:04:14,218 - logger_File -INFO - TEST ENVIRONMENT
2022-02-09 15:04:14,232 - logger_File -INFO - TEST ENVIRONMENT
2022-02-09 15:04:14,245 - logger_File -INFO - 
2022-02-09 15:04:14,257 - logger_File -INFO - 
2022-02-09 15:04:14,272 - logger_File -INFO - 0 item(s) - $0.00
2022-02-09 15:04:14,288 - logger_File -INFO - 0 item(s) - $0.00
2022-02-09 15:04:14,307 - logger_File -INFO - Desktops
Laptops & Notebooks
Components
Tablets
Software
Phones & PDAs
Cameras
MP3 Players
2022-02-09 15:04:14,318 - logger_File -INFO - 
2022-02-09 15:04:14,345 - logger_File -INFO - Desktops
Laptops & Notebooks
Components
Tablets
Software
Phones & PDAs
Cameras
MP3 Players
2022-02-09 15:04:14,358 - logger_File -INFO - 
2022-02-09 15:04:14,368 - logger_File -INFO - 
2022-02-09 15:04:14,379 - logger_File -INFO - 
2022-02-09 15:04:14,390 - logger_File -INFO - 
2022-02-09 15:04:14,404 - logger_File -INFO - 
2022-02-09 15:04:14,417 - logger_File -INFO - 
2022-02-09 15:04:14,432 - logger_File -INFO - 
2022-02-09 15:04:14,444 - logger_File -INFO - 
2022-02-09 15:04:14,457 - logger_File -INFO - 
2022-02-09 15:04:14,470 - logger_File -INFO - 
2022-02-09 15:04:14,558 - logger_File -INFO - Desktops
Desktops (13)
   - PC (0)
   - Mac (1)
Laptops & Notebooks (5)
Components (2)
Tablets (1)
Software (0)
Phones & PDAs (3)
Cameras (2)
MP3 Players (4)
Desktops
Example of category description text
Refine Search
PC (0)
Mac (1)
Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
             Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
             Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Showing 1 to 12 of 12 (1 Pages)
2022-02-09 15:04:14,649 - logger_File -INFO - Desktops (13)
   - PC (0)
   - Mac (1)
Laptops & Notebooks (5)
Components (2)
Tablets (1)
Software (0)
Phones & PDAs (3)
Cameras (2)
MP3 Players (4)
Desktops
Example of category description text
Refine Search
PC (0)
Mac (1)
Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
             Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
             Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Showing 1 to 12 of 12 (1 Pages)
2022-02-09 15:04:14,685 - logger_File -INFO - Desktops (13)
   - PC (0)
   - Mac (1)
Laptops & Notebooks (5)
Components (2)
Tablets (1)
Software (0)
Phones & PDAs (3)
Cameras (2)
MP3 Players (4)
2022-02-09 15:04:14,699 - logger_File -INFO - 
2022-02-09 15:04:14,712 - logger_File -INFO - 
2022-02-09 15:04:14,726 - logger_File -INFO - 
2022-02-09 15:04:14,739 - logger_File -INFO - 
2022-02-09 15:04:14,808 - logger_File -INFO - Desktops
Example of category description text
Refine Search
PC (0)
Mac (1)
Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
